alcohol_admissions,air_pollution,asthma,ave_wk_earn,CHD,COPD,depression,hypertension,loneliness,obese,five_a_day,pop_density,smoking,stroke,crime,qual_none,qual_L1,qual_L2,qual_L3,qual_L4,qual_other,SEC_L1toL6,SEC_L7toL9,SEC_L10toL13,SEC_L14,SEC_L15,age45orOver,disabled,ethnicityWhite,male,good_health,facilities_per1000,active
-0.9137198503983188,-0.3541607261294312,0.8199449302958438,1.5379252162111057,-0.40338704630872396,-1.04239271200173,-0.156311974498933,-0.6582206431139157,-0.5724961015133685,-0.9206065564236848,1.9058024285525448,-1.0699056495713686,-2.1228305735736765,-0.7794151757026286,-1.9141244053499449,-1.681798205406224,-1.2727889111416004,-1.2461460057607738,-1.3675878088701239,1.4299966244125544,-1.1748398168337526,1.7078444757573614,-0.215708330970558,-1.3471702433204058,-2.058835184829113,-0.1692305495952213,0.044095647635947914,-0.9320911291040943,-0.02348995076818232,0.15962016286052694,1.2488810376733037,1.394116009565302,0.2544595325471278
-1.291416589827096,-0.7535484454156652,2.1096225479294333,-0.182369873421451,0.44108657533333967,0.08110827700627168,0.08235931869442892,1.0230457108081514,-2.0689651011236214,-0.3560955115324064,1.7747321089717474,-1.3588723122021058,-0.9760147046641644,0.44650416482807825,-0.6576772565615177,0.0489992640883832,0.5664191821537656,0.8464834154128185,0.768992286896871,-0.0776161260464296,0.4653316650182271,0.5286549537125944,1.55526674858528,-0.059683982509853586,-1.3496822229794916,-1.1104914726835518,1.189543059903705,-0.14386141293221996,1.0564146641966186,0.5412278408912731,0.27930766561630693,0.9713271502698068,0.1979743666783
0.3632035337739849,0.3875415012779154,0.07273727139448048,1.5255623545694925,-1.039081288790003,-0.8430012560037906,0.8219464140680185,-0.46326755240912043,-1.4914341029696214,0.3343815036041843,-0.4720698201192608,-0.7380573083062077,-0.09182209520000655,-0.6439150519881802,-0.031162264929901737,-0.9938157816226627,0.3183788123681536,0.1268869591148438,0.39261310592723275,0.3988701533422934,-0.7198647586243695,0.9175258523775611,0.05579147949401646,-0.44459907204274324,-1.17194111678822,-1.0387405472122948,-0.351361350850366,-0.8425868495600443,-0.08126232747826753,0.8615257925433534,0.9964484189793413,0.1352842652259404,0.9831181722550141
-0.11712922278628869,-0.14790024686962794,0.10729150403519228,0.8630687327484691,0.12327542711934819,-0.4941451178700786,-0.5797223750499417,0.17501284875346226,-0.9707374924273672,-0.9311064021899464,0.49951987549069793,-0.3691829349413642,-1.2675816517131353,0.6085401676363748,-0.10594401031028887,-0.5636594733234122,-0.5410594833635596,0.02303717584334548,-0.17347903806193984,0.5789771259496117,-0.3680787301289061,1.0889102974411642,0.3961914782253326,-0.8292325145998083,-0.824044172930454,-0.2847366775195142,0.6858606002841867,-0.31247877185733136,0.48935213987570864,-0.1875587585391364,0.561338238685667,1.408907159890124,0.6046675609338633
-0.965813596867198,-1.0002467875893208,0.8334243692218049,-1.2802851033935392,0.6838046209928544,0.3778170063548844,-0.8517401594323963,0.9063833203911347,0.20582541663515364,0.7862250367114919,1.293704331757219,-1.4369543046865227,0.770879951828375,0.6898557304842237,0.008116765549963684,1.1511698409001105,1.5401800820590585,1.4170981024493514,0.09403543983722736,-1.2708420346262705,1.50267573389942,-0.6232480484991143,0.7609201741098829,1.202199652208808,-0.21821369137448604,-1.7123628273690599,0.8880421376089684,0.666406416450568,0.9919193800563693,0.9580222440022371,-0.7666000148207638,0.1520802305875106,0.6611527268026911
0.10908536196880789,-0.4407727574208066,0.7133467778282385,-0.16525535728412197,1.2779800857653292,0.987736193098334,-0.6557013816319308,1.4050115722231658,-1.8496388109389084,1.775006861064897,-0.4188266446983986,-0.5328960341883183,-0.7912026331842323,1.430121502790616,-0.5729348264888126,0.6294352973734003,0.5745751963872963,0.5322989013821887,0.6372636413789717,-0.4546430561511763,0.804439228017501,-0.09833467599742998,0.4245587393595671,0.728841739601909,0.019619951851793188,-1.1697505315813042,1.0836516236200722,1.1998980345569363,1.150244511653883,-0.32886359872749554,-1.2850033130144862,-0.17256857270243584,0.24504533823565694
0.07961003282840923,1.2942569613636297,-1.457414483767982,-1.4846725846848574,-1.1333946091011973,-1.0608118058348224,1.3052693855173412,-0.995388026009167,2.4489572830874664,-0.3067200186942964,-1.1392815641312246,1.3523339476273446,0.4476674869925992,-1.4437698253600908,1.5882745596106738,1.8557790325832568,0.20169180172506063,-1.3164682774528913,-0.656540762224237,-0.8333473851998514,-0.46010265469346584,-2.513837288643749,-2.3184847823993406,0.8893606638592586,1.6978325026450864,1.749232910190233,-1.752601549410564,-0.6684797097373035,-1.9728640991290014,0.7011160483816212,0.05956130951390851,-1.5350167375039048,-1.9861187135830622
0.37516213579050184,-0.31080227521339227,-0.6356391316008225,0.915309988150718,-1.0153510028476116,-0.9874358512802494,0.06269567379666754,-0.6582206431139157,-0.3529795427146159,-0.25235857473741785,-0.3072849639809133,-0.6524662797780484,0.1745541884945408,-0.5661259222890486,-0.09363728069295887,-0.6246407211472506,-0.2433747265037398,-0.14490359754413337,-0.3612651167549612,0.34688165893813994,0.5033858190777526,0.3070586168058355,-0.608759236682398,0.30583148885501465,-1.0740810772955725,-0.07000264432469193,-0.37642120263152007,-0.5736886328772456,-0.37385627055120235,1.3296692740136937,0.5250073019505196,0.3840551402061722,-0.07127159062978297
0.4789965745360638,-0.6889917282903985,1.476358069513964,-1.6269729767128545,0.847622582414799,0.9443640813049378,0.4592744922911759,1.5418790202509622,-0.6335888869061624,-0.821125436069732,1.0958175713950185,-0.5261567138703099,0.6272521755991265,1.5132632178026877,0.6885011158101,0.3272095592312359,1.0729284095862517,0.8564015600047684,0.7747332170575475,-0.4014936972090597,1.970869276158213,-0.34477425654094834,1.494472668157289,0.734487834910277,0.18869451016258518,-1.2618945362115186,1.8281259476319052,1.802844522711209,1.0776142615479434,-0.7658009206158145,-1.5908850471885208,0.23559920553325484,0.47851735716014643
0.020906017717060396,-0.4732159903199751,0.5703366919501693,-0.1755106718130761,0.5215853899238253,0.23849840644310052,-1.0270033877195548,0.5564299452355471,1.0953565162439496,-0.561557669724293,0.2690897941592846,-0.2087215155991599,-0.2253278018255034,1.0787123084351882,-0.10594401031028887,-0.7410226264786863,-0.17882284607356058,0.6248525838442412,0.5858816554554476,0.3170452102790493,0.18571144040526627,0.5861823662461086,0.4650835540351985,-0.09042851095509667,-1.1270211119707307,-0.3896446565552442,0.7187551700187369,0.3811724419264904,0.8754849777682121,-0.594629785292981,-0.1953043368015052,0.2522121308266465,0.7910686083009959
-0.5566852942634305,0.2340535030567264,0.13048787587238703,0.7746182090278816,-0.3529490656846355,-0.4601376597367452,0.08629417338123484,-0.9749216465189037,0.6528714011280679,-0.9013708843299233,0.535670646214265,0.8654746349669519,-0.4249795566983373,-0.35090382966422595,0.3262920563164686,-1.1340556782807372,-1.0597209886255663,-0.7484934292480496,-0.29515091713118125,1.1903359914463805,-1.0054008315286302,0.9826373009317074,-0.03741093829617599,-0.6695690806768158,-0.9378042403706691,0.877880492441029,-0.31882203195401504,-0.5197692325516666,0.2610165433972079,-0.14036394126782856,0.7274329523089476,0.28534856411857634,0.3806097363208447
0.035432108312869005,-0.5380426587740161,0.5960338721084657,-0.6331581590299474,0.7655159550714422,1.384094520650593,0.027345884004571462,0.7078570461872227,1.1871262880869833,2.2215525197493835,-0.6857337483488808,-1.0363409239807844,1.8358195521015153,0.22503948371990587,0.026174786263379667,1.9316835734219735,2.1612976287853463,1.4622914458453218,-0.21779229870890124,-2.27435247500192,1.5239956210194567,-1.3420857232218673,0.26246132540709866,1.716051776651418,0.600723908250277,-1.5641356260786132,0.5277171906818905,0.8977348090281939,0.908150783916522,0.03308280868235363,-1.320294446753711,-0.38402812412552323,-1.5022291259734328
-1.1739021552317241,-0.29995723029655663,-0.8001305227438789,0.954852784886759,-0.7382170043025844,-0.4094051302415483,-0.07054361746310099,-0.34255205891529406,-0.730735477841593,-1.2736375540019058,0.8823279237950883,-0.6213359311908353,-1.1035415592341855,-0.05448728741944792,-0.33020597359387643,-0.6633113908775823,-0.34923247654876455,0.14317445586943547,-0.7541396672094061,0.5777565234251031,-0.8992352733716364,1.0322209431584137,1.0405551983377486,-1.218824762696927,-1.0393561534275393,-0.5662814405484473,0.3830620729913015,-0.8391545557441354,0.3597388612406219,-1.0445539888483666,0.9389456350854748,1.4384286895522334,0.5124084566814446
1.9945243030919921,-0.01723310815487015,0.9287491300715184,0.01587547842210901,0.9715144423203083,0.9298655992389876,0.22049758164153288,0.38237816431042543,-0.6738376930607675,1.5550052444809306,-0.8013502719838898,0.8788282559381643,-0.05973631762588535,1.2023739152453463,0.18465941576202316,-0.08915908884884503,-0.3701448916443489,0.11068281110130766,-0.023344965791299247,0.1866576383624496,0.6574128550439013,0.14127675411115626,-0.3048555829067314,0.08203879761054762,0.8518391161839945,-0.4295537457995345,0.19331224135130196,0.7855467724352752,0.7447687431943578,-0.7502656980448593,-0.8517288919396002,-0.61930856785299,-0.6624829933901862
-1.4459621014287432,-0.9252951086174467,0.7530639347441412,0.1337964314130455,0.12327542711934819,-0.5283040828452154,-0.23009878411317658,0.13826042051642004,-2.562118680936649,-0.5736016311683834,1.6389752775827484,-1.1610974792215167,-1.0703941017740333,0.4263063909796139,-0.8461070713707749,-0.1665327137611768,0.10231876077446866,0.7679911187609791,0.22319959003603304,0.11058577544664916,0.13101528521243655,0.5558779769627735,1.158085396551959,-0.2218536257667136,-1.3017874577417379,-0.8251414732844172,0.8413177082343537,0.06217493618274758,0.8339195542872874,-0.2974987540097728,0.133566607521602,0.7689616299680958,0.9850010111173066
0.237061979366922,-0.5920036098802496,0.7265516418985166,-0.7233698440357225,0.29458279531199155,0.46953257731668385,-0.00794608233004592,-0.37294250766987136,0.7205779368780406,-0.33905752071809797,-0.27618143419404473,-0.20330474304341206,0.8556904294067895,0.14490199205818205,1.5340064840141516,0.2551647677272813,-0.21478108642995533,-0.14490359754413337,0.09963817562532015,-0.1359461885973891,0.103821020218633,-0.16000107098352637,-0.1265601121776457,0.08203879761054762,0.5875764492343909,0.00016158463596796125,0.044095647635947914,0.2593980367134201,-0.3372556779031692,-0.34453826055694764,-0.39948433978869435,0.10159864244174599,-0.09951417356419553
-0.27224689846796757,1.5173238775197015,-1.6157404573756846,0.2792275108347548,-1.2614542557828017,-1.5393869468154073,-1.2223639873596315,-0.7941520495608738,0.9105087874618205,-0.8734239716519638,-0.9409806422207333,1.2369057119962423,0.5852140939002305,-1.5552314187020724,-0.24750041091290492,0.8593389576124355,-0.6077491800738698,-1.4743136083175508,-1.85031779445959,0.3696836390379766,-1.0798313375690423,-0.6975995284564049,-0.1265601121776457,-0.8102342235704615,1.55443166123963,1.0932843565359205,-1.0991068417839585,-1.3308148815908756,-1.8826394453437993,-1.9162954503190972,0.515111983461523,-1.2701267008203934,-0.9147834009376188
-1.0797366649608957,-0.5704259397396498,0.07273727139448048,-0.14317246059128536,1.0407183235264559,0.3624421013991623,-0.7426819239119876,1.6468818001176173,1.127386925662225,1.904097276795441,0.15021747485872,-1.3074332497819805,1.440332483600864,0.7917732634426599,-0.3699619334599502,1.6672896169022242,1.8408078067815838,1.496459656686888,-0.3172088600710281,-1.976070920333622,2.401699199608277,-1.1747893284941644,0.43266368764321345,1.8829687514991222,-0.28154380212577845,-1.8702448956610866,0.7864957541001099,0.41945890720859735,0.9711953446395215,0.28648989969192806,-0.9122445772833024,-1.1708145794565532,-0.4629020739869924
0.16413596695191918,1.2163564468415182,-1.597530024508361,1.8019042945692887,-1.522879341607492,-1.5195091829437535,0.32764306710357827,-1.6099171997913184,-0.4422049369585376,-1.3521852990086651,0.41958289860189607,1.349375632196901,-0.6306934258469223,-1.6659037877839953,-0.9522810112121922,-1.646497902225967,-1.797731840115052,-1.7366841164670384,-1.1668511104858603,1.6561502797269054,-1.6649481951108274,1.3675272397094351,-0.45883488712064086,-1.7458801634173178,-0.24967250867499877,1.3084331637779074,-0.9734123063141402,-1.516298010730608,-1.498503877823226,-1.1833053284315487,1.5431221500820704,-0.6745835394354638,1.1205654092024944
0.6268837920325594,-0.3216451499870782,0.6608682188972196,-0.8530928487696742,-0.17478163768884045,0.2072438868394197,0.5313823212886607,-0.5042414444726211,-0.07054213302788381,0.624424554268363,-1.5107111884816207,0.4832128106331195,1.1103126469778377,-0.5076161492509969,1.925182852801642,1.1426636142756597,0.18629756877406664,-0.6663124273465635,-0.9695160820271465,-0.8269807169292362,-0.4184463985286529,-1.3611874248575673,-0.9531689798645732,-0.10487852393836138,1.8189984181621672,0.9563396604526465,-1.1191684473573598,-0.12084721148984622,-1.7210384109250259,-0.030061328077565758,-0.4400096978035797,-1.0146547798745973,-1.624613652022562
1.7412020708395057,0.4974173236687782,-0.7553675154554584,-0.41729490792765905,-0.39079726610116944,-0.35899981880314924,-0.25721595028611866,-0.31966681725541113,0.3615244283716967,1.1425187399346628,-1.6273409061977475,1.1777292266037676,0.7740390662246636,-0.527135237521537,1.8908399041056843,1.5653478190303551,0.3973770262271082,-0.42618601870015793,-1.0923998112436122,-0.9174451793037536,-0.11003480211726532,-1.7267161200460885,-1.5528082239307617,0.9881121646849023,1.6340426213052288,0.9180337931003074,-0.7827523681476831,0.21754923065291967,-1.7345855645603807,0.23887477633950593,-0.885042464036405,-1.0533887789965863,-1.9446962586125884
-0.8398289674488502,0.037301001926718654,-0.5207683992566062,0.1398478089905508,-0.6769667956137889,0.033332788712645556,1.2681034801169255,-0.8328981386087093,0.6899161591582701,0.16314225255377854,-0.6756525706673111,0.46728280245533227,0.6014120690482113,-0.5076161492509969,1.5694108105495328,0.030659307381772725,-0.5477715248889468,-1.0793696690751506,0.5516785529945208,0.34553352921539937,-0.5914641110388082,-0.12293482712910463,-0.9329100199617126,-0.3771969303372994,0.49324384641224694,1.5481162100531953,-1.1111508766489377,-0.2660246994711022,-0.9300214631731598,-0.2347069622469937,0.24032052827320433,-0.2424743807896944,0.28081927661924777
-2.4138596367058063,-0.26740910185925093,0.45636102944246754,0.8813557671682826,0.3343988341874959,0.0013343108901013687,-0.237850267940381,1.3349092256729336,0.7165005776941711,-1.0381663788998108,1.2088090278693373,-1.4516103198333465,-1.9121099839771134,0.7305866022177027,-1.7728456149486331,-1.1845651522000225,-0.6930156676435869,1.2730657092552444,0.17258224782721038,0.7841737304497668,-0.21449172944688344,1.0022098498554044,0.8136044015817706,-0.6643335813104218,-0.9880971429961243,0.1846635559370114,0.8897144096050225,-0.5399681860152294,0.7358301860311738,3.8728595137548716,0.8311988336383185,3.0068067405477596,0.4898143903339125
-1.0149321081790945,-0.15877539140348723,0.7530639347441412,-1.2164171287074084,0.9301202579486038,0.5301791817749139,0.5474355973205939,0.9197712974674217,-1.2560007026093234,-0.5873742600386365,0.4268731284099675,0.5103931177512877,0.11585282642285168,0.32551009040950035,-0.8780242447889491,0.4167558242971635,0.9774547511177124,0.7196976390915811,0.07163645607933143,-0.48068437900090577,0.4558464452992606,0.009566023830884663,1.445837665450763,-0.12472840822521747,-0.26874520786349126,-0.610647992357712,0.6891456382590934,0.6317778431065336,0.5380030228059843,-0.951821658980224,-0.5455108620726751,-0.29528043700294343,0.5199398121306203
-0.12474226794731089,-0.3866566723189871,0.8604868243055361,-0.7026253520649376,0.37431986924162164,1.159425409447114,-1.0418328557452485,0.24078298360325856,-1.2772288991849372,1.150566072975961,-1.8399542348544207,0.22310323733549475,1.0982452840611414,0.3859492043634438,1.531186817940753,1.5266130942760412,0.47734149103899065,0.5598266273607185,-0.3667665458422864,-1.1450738081620682,0.6089684824375239,-0.9000839251428077,-0.7870438826115737,1.4045945774309863,0.6482559195208846,-0.8251414732844172,-0.10433076930355002,0.8386061171821482,0.4838400304327278,0.35004951471914386,-0.9514500805839731,-0.0687551894688623,-1.2292174909407634
-0.10593162092365595,-0.29995723029655663,-0.04037449191457982,0.3201723792877917,0.3476942103812218,-0.24261691462970958,-1.174673678691247,-0.18849090398683993,-0.2777478103301374,0.5390558495586791,-0.8360819291468583,0.30392631779517026,-0.23991793003868234,-0.19322353049748972,0.817280970116953,-0.35410831524541686,-0.010318626547793234,0.49591068433805197,0.13327965935973476,0.18953679551628366,0.08574851250045239,0.3268911850391358,-0.2562299296996747,0.14049068056926378,-0.10227862603329212,-0.2038454443344957,0.06725886914454343,0.04591140716339406,0.5520424748716584,0.8615257925433534,0.246812174579971,0.4492874893135329,0.30529618182907253
0.08790939449029217,0.3875415012779154,0.8740699247958692,-0.45310207819485254,0.14949920318579296,-0.14417480662457424,0.11385794597208786,0.06931789204850733,-0.47575550739657296,-0.5546783669345017,0.37574295629858445,0.18476403625231766,-0.27653016232821626,0.3859492043634438,-1.7656983536393154,-0.03987406376442367,-0.16437227275918626,-0.10005842781680807,0.6544115342122249,0.0716501436295425,0.25004157154989065,0.32028649746339216,0.4002439385837416,0.020129882637673693,-0.275136109864003,-0.44987762832359623,0.3766794758249949,0.4162714238419784,0.030977926934337315,-0.719179784244118,-0.37762016347938615,-0.5098795814151622,0.11136377901276173
1.0564645422686572,-0.9252951086174467,-0.2360649923412125,-0.9749300823335049,-0.225943293758957,0.33161458657782733,0.8381872827500245,-0.8713729275856786,2.2760938696720916,-0.28122228495635093,-0.8997169662563304,0.20497802025184378,1.6224618395780073,-0.37054656823876325,0.5398897389870532,0.2972354454599621,-0.459767980827573,-0.7883610278570136,0.42095102363878406,-0.04261828589638355,-0.17116856119143603,-0.9258422378904616,-1.0139455252279281,0.06745373155169254,0.8940890529633664,1.575747625344817,-1.1298438678696872,0.20465301732083974,-1.311869299454166,1.4595872183908778,-0.1763261818478701,-0.9377778861288424,-0.852649718481908
0.4081023891535505,-0.6135723057235787,1.1673813377585058,-0.9771896664467973,1.16595151882425,1.3143875299859331,0.6762418703057855,1.3395680325002746,-1.3909534496509381,0.6915473079475889,0.8331827087120761,0.7633931179371131,0.9703083367799256,1.6174285108491226,0.6164248039448442,0.5942021785585254,1.3573547904118892,1.4170981024493514,0.3473330369068791,-0.8058618974524077,1.8932507937017773,-0.7669839761542016,1.2553528361152144,0.9026299390282398,0.42328428343894325,-0.787606374102597,1.3275528110972168,1.9597492006000135,0.9395373821159453,-0.43847762483917824,-1.6942480846046741,-0.0687551894688623,0.4088523192552573
0.4278809448944507,0.28882502531890797,-1.5479262498607842,0.5962091900562446,-1.0272236778886004,-0.789596849842007,0.7166312744580814,-0.7158477391840935,1.009562351651749,0.47155538280651027,-0.10286501579624478,0.25165644150295213,0.5036639549092633,-0.8564735820763505,1.2260477347335452,0.4375698437808101,1.003376519672015,0.441999456418755,-0.4655783382671434,-0.8375998340010753,0.4558464452992606,-0.7264207993361944,0.26246132540709866,0.24504610754086137,0.4608723640844567,-0.022839766905128168,-0.5900443808950822,-0.37572945103706473,-1.08999432082154,-0.1718323329278517,0.21113884381073905,0.2522121308266465,-1.1407240644129326
0.7446782717674943,0.2997854312579004,0.22456245490560447,-1.2802851033935392,0.6160169443215603,1.1736064300421996,0.6037054681399998,0.4329468426069469,2.3427282906486107,1.3702307591432872,-0.5255800549488143,0.059238133103969255,1.7312899351488955,0.8735223025528093,1.2065333990542741,1.4738999183840369,1.4117934781303283,1.5079013110282873,-0.32823038572688373,-1.7200225576669506,0.7945585274337105,-1.6705971234796269,-1.3259237323075594,2.0132549887136726,1.1205488032008155,-0.2663900947290292,0.22154642125129909,0.9101598981261281,0.955332332059576,-0.045834396304728055,-1.2319048783896178,0.16884522152266782,-0.679428543150834
0.6248637056711857,-0.6674546283219064,0.7930894188085611,0.33412373465853235,2.1679243935861026,1.1736064300421996,-0.9041404642889092,1.9679345232083851,-1.216813890728428,-0.4431876443257432,0.0696332965127956,-0.32818003886444924,-0.9597378595805949,1.6591678691969445,-0.7958366058338623,-0.300686694443812,-0.22909712010161576,0.2510945233071207,0.5118272407597301,0.5033103179245282,0.667135618842048,0.8656322762005572,1.2472471794808524,-0.4993791777246726,-0.014570714729737198,-0.6910796459979411,1.7347085726875224,0.9349861791203796,0.9616693571446484,0.017288993624326537,-0.7421901621119668,0.4167276359783984,0.24127966051106647
-0.6263739146298024,0.9388855400106972,-0.6915022963883334,0.9310187107014694,-0.5409967840217692,-0.2922883696020528,-1.444098892004423,-0.33874335004748407,-0.6282467577535543,0.4336145661395726,-0.7059251906786683,0.6659339202378686,0.48066036993583294,-0.46853087689770023,-0.8818805751548681,0.6265024034847742,1.0120365234139292,0.28502375358630966,-0.2785944502214792,-0.6743538581445696,0.013914829910254504,-0.335687672943516,1.2229302494825511,-0.20749842976586094,0.05888865334220168,-0.054106692164233104,-0.4686490622813407,-1.0499184256361083,-0.7767188019399534,-0.951821658980224,0.5911198040706461,-0.5644100543340457,-0.3499317422493368
-1.9778718413615566,-0.5164426547812245,0.6089330688006024,-0.2431597098519643,0.16262910481028037,-0.4431899662913945,1.5918175411732307,0.1955065834468441,-0.6523313822941113,-1.3790394865906488,2.6376666021345674,-1.6819446697161333,-1.276106082323609,0.3657898929276246,-1.5894081552269916,-1.0004550701029014,-0.5208659102557072,0.1760006351757184,-0.034496356553178426,0.9699373577583853,-0.688042662708791,1.0799879955574723,1.445837665450763,-0.6800346287111321,-1.709885689846722,-0.4808371343162352,1.4495789031032535,-0.7092755016183847,0.9743761342142659,-1.214082426449681,0.8244860453748163,1.4236780223818866,2.039390774002104
-2.2276728422100858,-0.3216451499870782,0.8604868243055361,0.38773000092368054,0.24165915767592713,-0.11162042182401165,-0.5148921950769401,0.9153065186558326,-1.6788506304965192,-0.602878839648827,0.10906130425624028,-1.0543193947527125,-0.21440559911804744,0.22503948371990587,-0.31468362680597867,0.4494501142305329,1.6892458193167876,1.9874727030839119,0.5061388047154742,-0.8058618974524077,0.9238860862459566,0.3532485822426191,1.86734866060341,-0.24157272863577242,-0.4750191378221341,-1.2153227153625057,1.2825299142231545,-0.055260945790829394,1.0580412279170004,-0.07736497812029612,0.01787695191384391,0.48173598507878124,1.2373014186647404
1.8212457366067598,-0.1913880182324034,0.07273727139448048,-0.7067627444053786,0.13638130235367737,1.102509493139622,0.5394076316343303,0.5908111646421539,1.275412707817668,1.259795741752279,-1.8853185442874176,0.937557902383474,1.480559111950718,0.2049850302397342,1.1182609620599848,1.7385586193857585,0.42924682621578186,0.2342582968229333,-0.26755062023097775,-1.7603275968157737,0.7551484429630659,-2.207738909227264,-1.2408401250484316,1.7630804098224226,1.0931627110040487,0.8321490777712118,-0.7322046798012037,1.1447449607134272,-0.5801553682577666,1.216266204964933,-1.2997184288061223,-0.7862982087458359,-0.8677124293802618
-1.4829138268458768,-1.5850340185941267,1.4612839242900824,-2.197012694608779,2.153275833126188,0.4999047862003425,-2.2906673107945066,1.0819130887446315,-0.4499274236692751,0.46990690486539577,1.1695544706104286,-1.7582986245439558,-0.21804439590029553,2.3112794950676454,-0.9575715916673894,0.3810044812962199,1.276353548276292,1.8025590779773748,0.5516785529945208,-0.6345054506240685,1.642052273884575,-0.7052728767544911,2.5036996985326065,0.728841739601909,-0.3008683643750416,-1.8499518597479525,1.8588062015871711,1.1662115575836431,1.2909967789285286,-0.030061328077565758,-1.0594867926722453,0.18557942772455235,0.19232585009141695
-1.122167823590978,-0.3541607261294312,-0.5207683992566062,-0.25372174435814376,-0.4159636315194584,0.6054448496009402,0.7813890816083355,0.2780216186759526,0.199042844262616,0.963300435493722,0.6559527169042985,-0.46927647691689717,1.155387400024987,-0.6244920058514408,1.3878881897910733,0.9054805971927732,1.4300175749247472,0.9063502993872636,-0.023344965791299247,-1.3131407910665265,0.4653316650182271,-0.7379847444129154,0.47724103408379476,0.5097647212939422,0.5610393023024269,-0.8125461873648795,-0.21447187216193628,0.6475260056470462,0.5973880620046051,1.1031196956821185,-0.5733195615692608,-0.4917831347396289,-0.7095539649475432
-0.3562428598751957,0.7067269404441684,-0.21481796663281985,0.15941048460334062,-0.6030072905037286,0.04928737641526831,0.054835183575847365,-0.10226369686791463,1.9622736127296463,0.1097065358913291,-0.5953488070272365,0.5872697487480755,0.44435969196991426,-0.2918851767001129,1.2282055525242699,0.5411942198282906,1.8503633656922522,1.496459656686888,-0.22332592883841382,-1.209708923412444,-0.4100805767300068,-0.35023207258154093,0.7001310506072849,-0.06330367925135696,0.09750690817762372,-0.5017990118797019,-0.6201110598869284,-0.25939881250411073,-0.18954460650900573,-0.6569460638766467,0.20142278431139027,-1.0146547798745973,-0.6530687990787154
-0.44335595844686654,-0.5488393186565041,0.24840506974816745,-1.0089938861028984,0.29458279531199155,0.11281281956709975,-1.339108995092276,1.1640106617443566,-1.5456448223064159,-0.054657722675937215,1.1112886774140474,-0.9953089707457357,-0.1492357349086143,0.771365721410043,-0.11449994649790599,0.03371768001132849,0.27144341695536844,0.05462056431128765,-0.012188743070404686,0.27713792956450806,0.29633283578850766,0.5670575880488385,0.9635534296225176,-0.04157475631795453,-0.8399973771412447,-0.9831206740781907,1.0955603937236384,-0.0618084046170851,1.0564146641966186,0.12795467633540994,0.11745064733164601,0.862867883610267,0.5538309116519186
-0.793944094103579,-2.59707447929179,0.2844133478930982,-2.6155893519782842,0.5754786281827954,0.1286219508434586,-0.8142118536091,1.5751794235062193,-2.0654078415543147,0.20647577627430244,0.6862734375388627,-2.1536773503598385,-1.1326835116921252,1.7009486909753382,-0.7077255153338746,-0.5380726286123358,-0.25049912123983903,0.6530638087291388,0.9648141049094618,0.26461687893935376,0.7846890969352536,0.3909667725041252,1.6403790672809582,-0.10307290395909115,-0.5311498545972819,-1.5821643668809315,0.7401892746631411,-0.4024330205401359,0.6782973358987398,3.584153843180791,0.5745682373991583,2.1382233329037295,1.687299906753073
-1.8636630118392998,0.07004652705205495,-0.3198269583612513,1.2319803607819781,-0.7869634232398682,-0.7190048171300504,-0.6405310044503572,-0.3463585678608685,0.13070550458830946,-0.7741689070330134,0.8050067121540568,-0.8562284171162716,-1.0168832571297721,0.4869378234871645,-1.2453760988939657,-1.4579327091980474,-0.8774078982408199,-1.0061383190772593,-0.7703654296681877,1.1838751794304292,-0.8684824454396152,1.4302808377568341,-0.11440346262900576,-0.9717599230577801,-1.8560644160840507,-0.2939916093298896,-0.076966337728818,-0.9528190580304919,0.18917162138823285,1.0708392140370073,1.2970285183346082,2.0128758928005177,0.9473442338714205
-2.046873242386988,0.04821409372154833,0.5831684272451696,0.3117605753170464,-0.04599510183418127,-0.14417480662457424,-0.19518038060250545,-0.19238518073635885,0.24184433162345098,0.3260951046346515,0.8208640748148315,-0.8216662239025408,0.11585282642285168,-0.2524647545243941,0.35474712982232404,0.10387213047906431,1.5401800820590585,2.1399022148337057,0.5459820557702938,-0.8546739973056408,0.11287437665687602,0.042298443883787125,0.9473426097692258,0.09663505319087431,-0.5958270216710885,-0.902518618667392,0.21840530433171904,-0.19328171284102216,0.716543450204992,0.09630995856964351,0.26955249651358076,0.1520802305875106,-0.14846798398384772
-1.2669926815216672,-2.4319648694980156,0.7397906801348021,-0.40608202879928246,0.7518698321797811,-0.4094051302415483,0.3794097825352643,0.5908111646421539,-0.692731835060154,-1.0910308442047059,1.5199864684944546,-1.7736907864457814,-1.340397877812288,1.5340752190722173,-1.1171984966111128,-0.8749524068891144,-0.7639026582763859,-0.31033472725716,0.44364227764741,0.9369435328591762,1.1163217456905155,0.6590283392237383,1.2675113335157284,0.17344788032247488,-1.17194111678822,-0.762995774219589,1.8913662554678907,0.03288973955432942,1.1938050763534818,0.001500366241766189,0.2305877146090264,2.0965902907650884,1.830395660287439
